u,v,euclid_dist,source,detour_ratio
28250,29081,1768.7915678483005,detour,5.283682471518598
32516,32613,1769.3168702393114,detour,9.325099542675682
9262,36112,1769.6384812616516,articulation,
29290,29783,1770.6471707334745,articulation,
345,369,1770.9041944816024,articulation,
15389,18618,1771.0452648375417,articulation,
7846,9123,1771.525257707896,articulation,
9508,11155,1771.6237845653995,articulation,
10963,14766,1772.0376126816172,articulation,
32257,32476,1772.52980299268,articulation,
35101,35263,1772.740002726272,articulation,
1174,2196,1773.0461630591456,detour,6.8140351721868475
32212,32476,1773.6345082532553,articulation,
22463,25039,1774.0852498959323,articulation,
31278,31519,1774.3348948981034,detour,5.417524605985042
1170,2191,1774.9137855154427,detour,6.763379094055178
9242,11104,1775.1245969171182,articulation,
30305,37152,1775.152192115727,detour,5.7526858958624265
18935,22451,1775.154605859205,articulation,
4455,7068,1775.3678400881367,articulation,
4263,6958,1775.641844806678,articulation,
21549,23903,1776.5202764963406,articulation,
9260,36112,1776.7201615309664,articulation,
26524,27865,1776.812328486987,articulation,
19708,21285,1777.0855663259651,articulation,
10060,12244,1777.2735984375872,articulation,
30981,31419,1777.293987486424,articulation,
10761,14376,1777.6679992604772,articulation,
24325,25949,1777.8411577408497,community,
8797,9576,1777.8874515878845,articulation,
5512,7482,1778.28177563585,articulation,
35171,35312,1778.2938060172903,articulation,
20462,23266,1778.4352794795682,articulation,
30619,31106,1778.8192329159735,articulation,
7319,8306,1779.298393919531,articulation,
33336,33545,1779.411664331226,articulation,
1176,2196,1779.518502673745,detour,6.7728562827732315
27918,28465,1779.9874489932004,articulation,
28082,28314,1780.6441086868097,detour,6.880806576223158
33561,33733,1780.8593427764613,detour,7.900318437062882
10074,12845,1781.0807247341138,articulation,
31983,32292,1782.0836327001157,articulation,
27921,28465,1782.2959055209178,articulation,
1616,2022,1782.3412309873631,articulation,
21410,23979,1782.4256125500574,articulation,
18917,22484,1782.479357934524,articulation,
33242,33386,1782.709154086123,bridge,
15271,18618,1782.7375918430148,articulation,
12569,16686,1783.3107813332158,detour,6.774611689753254
30006,30345,1784.9029351112156,articulation,
30150,30217,1784.9435798846969,articulation,
28250,29084,1785.2215052399636,detour,5.306337622007191
31046,31278,1786.7680317170673,articulation,
4278,6958,1786.8341975318585,articulation,
33581,33733,1786.9600183450377,bridge,
4247,6958,1787.2059148787478,articulation,
18917,22451,1787.2277219511982,articulation,
8749,10055,1787.5787680759636,articulation,
33140,33192,1787.927592338035,articulation,
33585,33736,1788.3328586788323,detour,7.343686983208681
33307,33522,1788.630777839195,articulation,
18935,22539,1788.7495575869189,articulation,
18994,22451,1788.8590765594338,articulation,
1170,2196,1789.025582672853,detour,6.7270438455422905
29864,30153,1789.4408802646437,articulation,
31956,32301,1789.950300543539,articulation,
21394,23979,1790.4945277054906,articulation,
12569,16711,1790.5463536129216,detour,6.770202212494135
33561,33736,1790.6547353425617,detour,7.869064156838419
441,544,1790.6858606510107,bridge,
9264,10852,1790.7037622528585,articulation,
33377,33494,1790.7535301730254,articulation,
3940,4172,1791.564204178038,community,
10155,11843,1791.652566996401,articulation,
9239,11104,1791.7056444754758,articulation,
31251,31634,1791.7293641967763,articulation,
32551,32626,1792.31183937638,articulation,
687,809,1792.6557137557606,articulation,
26386,27676,1792.8517809331631,articulation,
8810,10068,1792.855470856179,articulation,
29788,30153,1793.022780045946,articulation,
28082,28319,1793.5212370241338,detour,6.943124808575031
11025,14766,1793.6665687575105,articulation,
3940,4167,1793.8423142008671,community,
21907,24291,1794.1052075524988,articulation,
5249,7597,1794.5644169053573,articulation,
29792,30153,1794.626074828093,articulation,
10138,11784,1794.9233391149978,articulation,
1166,2191,1795.3395073225588,detour,6.664324212070165
22080,23682,1795.3650018547642,articulation,
28168,28710,1795.3787793460624,articulation,
10761,14418,1795.4123998921873,articulation,
7789,8882,1796.0760949315431,articulation,
35097,35263,1796.850982574698,articulation,
21160,21737,1797.2052321687192,articulation,
25883,27343,1797.4658996179521,articulation,
1616,2156,1797.6804931947474,articulation,
9262,10852,1797.7371992239346,articulation,
15760,19222,1797.833446714259,articulation,
10245,14044,1798.0462547512363,articulation,
11546,16194,1798.0477286575415,articulation,
18917,22539,1798.4258859812664,articulation,
23778,26337,1798.4522380511119,articulation,
10089,12845,1799.1549438937816,articulation,
5214,7597,1799.2270133662644,articulation,
10085,12845,1799.33772683722,articulation,
690,809,1799.7861798792683,articulation,
25882,27343,1800.2309199275078,articulation,
31248,31634,1800.5882185713504,articulation,
33581,33736,1800.7188947883299,detour,7.28622087925666
9450,11290,1801.0364562316722,articulation,
7239,8539,1801.4020479810906,articulation,
31274,31758,1801.7519000251884,articulation,
30643,31158,1801.7737440473302,articulation,
9711,12348,1801.7969009346127,articulation,
8606,9626,1801.8226651704833,articulation,
31311,31660,1802.393698208532,articulation,
8743,9928,1802.423707124151,detour,7.091630197782295
10080,12947,1802.4963735886197,articulation,
9095,10288,1802.6364125031412,articulation,
4013,6260,1802.645749788266,articulation,
10259,12453,1802.8641707848324,articulation,
32177,32518,1802.945052035996,articulation,
30002,30345,1803.2322601047417,articulation,
9738,12348,1803.9910454007031,articulation,
29409,29800,1804.0753121336409,articulation,
18763,21697,1804.0798471638898,articulation,
20435,23016,1804.2866255524852,articulation,
26563,27513,1804.3885314812833,articulation,
28499,28683,1804.406268771576,articulation,
9444,11290,1804.4239091096642,articulation,
33566,33742,1804.7216563489226,detour,7.472020936543127
9260,10852,1804.8267279148536,articulation,
7217,8539,1804.9479039516025,articulation,
32615,32685,1805.1578897974352,bridge,
10071,12947,1805.759264306479,articulation,
10293,12413,1806.8694929170053,articulation,
33307,33519,1807.1404268861336,articulation,
18184,21546,1807.2838856639532,articulation,
9660,11683,1807.295378585708,articulation,
9660,11710,1807.5413668593098,articulation,
31108,31523,1808.306457847341,articulation,
28524,29076,1808.4389621266052,articulation,
8116,9386,1808.6226052351324,articulation,
7925,9159,1808.6588517901428,articulation,
7213,8467,1808.951644224263,articulation,
30630,31158,1809.0987757390608,articulation,
1166,2196,1809.5962929916075,detour,6.628640508782874
21580,25049,1809.7217906959672,detour,11.36133914123419
29340,29810,1810.036574271169,articulation,
3149,5289,1810.1895287976708,articulation,
31109,31523,1810.7546111014253,articulation,
10469,12940,1810.7846555713802,articulation,
31309,31660,1810.899750370089,articulation,
9092,10288,1811.25416947144,articulation,
21575,23341,1811.4875376879706,detour,9.92971798291208
8798,10068,1811.515050232164,articulation,
32177,32325,1811.5657407224703,articulation,
21575,25049,1811.5763908595432,detour,11.330499279098255
12964,16640,1812.3057169077758,articulation,
29408,29800,1812.5485584122482,articulation,
9620,11144,1812.6405174587305,articulation,
30150,30529,1813.2174143580246,articulation,
33160,33192,1813.3341840985045,articulation,
5222,7597,1813.62184486965,articulation,
10295,13288,1815.096194592133,articulation,
9704,12348,1815.6532767563742,articulation,
25049,25214,1815.8203949552076,articulation,
9620,11108,1816.078421303913,articulation,
24865,36499,1816.8076202696666,detour,11.294442084815884
3131,3794,1817.0065046876477,articulation,
29336,29810,1817.2236680810993,articulation,
24880,36499,1817.3867149554183,detour,11.29025402702773
33566,33739,1817.4056688084527,detour,7.431537680029523
21549,23834,1817.5499297765436,articulation,
9009,36060,1817.6879850823186,articulation,
10296,13288,1817.963326943099,articulation,
21725,23682,1818.7692961502348,articulation,
5518,7482,1818.8719247933059,articulation,
29197,29772,1818.9622642719055,bridge,
23968,26400,1819.0062989108,articulation,
33273,33477,1819.2247659625907,articulation,
21009,22094,1819.3774636275953,articulation,
8321,9498,1819.3808511557647,articulation,
25497,26924,1820.0668973736979,articulation,
30221,37152,1820.8950000871828,detour,5.6776881228443745
7947,9207,1821.117105041701,articulation,
12569,18737,1821.1288263107874,detour,6.61099083967017
29384,29841,1821.8571069887628,articulation,
31983,32247,1821.9692375005015,articulation,
13180,17609,1822.3094071456978,articulation,
28498,28683,1822.3675393386986,articulation,
10837,16190,1822.3873223397427,articulation,
18738,21697,1822.4401184329997,articulation,
9092,10968,1822.7037361524415,articulation,
24985,26603,1822.7675602908018,articulation,
4020,6260,1822.791313113707,articulation,
21575,23660,1822.873714835969,detour,9.841738908511127
12569,18764,1822.9635873316004,detour,6.630068111406522
29190,29772,1823.0398340271195,bridge,
9438,11290,1823.9957785342142,articulation,
30133,30973,1824.362281522656,articulation,
29279,29810,1825.2490447418963,articulation,
14583,18644,1825.4097968478386,articulation,
30000,30345,1825.5121027550667,articulation,
21907,24316,1825.7251370383567,articulation,
10060,12638,1826.3244241041682,articulation,
4020,6320,1826.370070978823,articulation,
25293,26978,1827.0498739842792,articulation,
4395,6888,1827.0740432941288,articulation,
30131,30973,1827.2135104876136,articulation,
23839,26400,1828.1720062487093,articulation,
3736,4452,1828.8720210684314,articulation,
7919,9159,1828.9505446686628,articulation,
11533,15600,1829.2004197521196,articulation,
32995,33126,1829.227246844898,articulation,
10828,16190,1829.4176761526576,articulation,
10293,13288,1829.4286392693577,articulation,
7695,35994,1829.4559327880772,articulation,
27133,28087,1829.5577031276448,articulation,
21153,23858,1829.6864909763285,detour,9.773928316795718
10283,13378,1829.691733834775,articulation,
7789,8909,1829.6924684161884,articulation,
24865,36498,1830.0147038775883,detour,11.222251867066504
9342,11094,1830.1979988016976,articulation,
15761,19222,1830.2876745206786,articulation,
24880,36498,1830.3846862675225,detour,11.219398475207834
33864,33942,1830.5504529183627,articulation,
8685,9976,1831.2440275324964,articulation,
29197,29777,1832.1055162573473,detour,9.360995929504591
10825,13956,1832.792029598518,detour,5.3877454774016105
30596,31106,1832.8355119179832,articulation,
26460,27607,1833.3934818045723,articulation,
8669,9976,1833.4429282290916,articulation,
21575,23322,1834.0853873610754,detour,9.792323658737333
9763,11710,1834.4907800664403,articulation,
8743,10274,1834.760458677773,detour,6.87427339830331
3151,5217,1834.8227785142735,articulation,
4427,7274,1835.111194701359,articulation,
2195,3140,1835.3807676216977,articulation,
10708,14472,1836.5219386850956,articulation,
10714,14472,1837.0921807257596,articulation,
3626,4452,1837.4550666467171,articulation,
22265,24430,1837.4752905973119,articulation,
26583,27833,1837.754286205213,articulation,
10060,12413,1839.2689492538238,articulation,
7532,9132,1839.8896051163006,articulation,
1146,2191,1840.06892699987,detour,6.43853084607115
3540,4863,1840.328094657071,articulation,
25380,27000,1840.5159522397566,articulation,
5404,7652,1840.5927546285586,articulation,
7187,8611,1841.003430923735,articulation,
4898,5868,1841.486792046037,articulation,
26368,27607,1841.5027263357738,articulation,
23422,25996,1841.8960267825153,articulation,
30234,37152,1842.7311343246224,detour,5.59185671354952
1195,2191,1842.731408367167,detour,6.714817144512103
26804,27854,1842.8323009164455,articulation,
9333,11094,1843.0717773469162,articulation,
3149,4420,1844.2624925525474,articulation,
9763,11683,1844.9283972183557,articulation,
9363,11651,1845.4168964541411,articulation,
27125,28087,1845.62521603543,articulation,
2192,3140,1845.8591653157587,articulation,
10060,12659,1845.875590011352,articulation,
9620,36138,1846.1146377952375,articulation,
28168,28470,1846.6206710824063,articulation,
23334,26091,1846.8999257277292,articulation,
11627,17182,1847.1291343976948,articulation,
8420,9498,1847.314214044331,articulation,
7533,9132,1847.6062744618205,articulation,
32497,32530,1847.6273949444285,bridge,
26723,27907,1847.7357473114566,articulation,
33784,33846,1847.8306027659578,articulation,
8969,10194,1848.330265827369,articulation,
27021,28055,1848.4918925576555,articulation,
8969,11118,1848.4930955196028,articulation,
23016,25441,1848.5044884625129,detour,9.190179554767553
3156,5217,1849.001908532616,articulation,
4314,6923,1849.1181408965315,articulation,
6794,7973,1849.1450541504337,articulation,
31259,31758,1849.8564600371028,articulation,
7310,8292,1850.3939233430963,articulation,
16285,19644,1850.401133479635,articulation,
26564,27833,1850.8587860515308,articulation,
33298,33477,1851.4108608144481,articulation,
1559,1807,1851.7573619862283,articulation,
11298,16182,1851.8570437350884,articulation,
22993,25711,1852.4426524030137,articulation,
29384,29846,1852.5688238862354,articulation,
34388,34463,1852.7816819772288,articulation,
8672,9976,1853.0729826302424,articulation,
33561,33742,1853.2544385343635,detour,7.630827946415666
11819,16262,1854.0440820662618,articulation,
25599,27553,1854.596986074329,articulation,
1146,2196,1854.7463961917633,detour,6.403991033224416
11068,15410,1855.0034100762164,articulation,
1195,2196,1855.5382860997158,detour,6.684875915139075
20920,22094,1855.6609051332464,articulation,
33553,33597,1855.7433234433186,articulation,
7929,9207,1856.1611799032028,articulation,
18927,22290,1856.2253653101163,articulation,
2195,3202,1856.4703403570404,articulation,
30958,31210,1856.4707961865756,detour,5.239561365016158
27115,28087,1856.5758164837532,articulation,
18251,22393,1856.9266974121283,articulation,
4013,6320,1857.5744505000341,articulation,
10766,14381,1857.5746265040832,articulation,
10686,14472,1857.8317841179394,articulation,
10098,12947,1857.8649651265225,articulation,
2186,3140,1857.9425626345444,articulation,
30306,37157,1858.0191367809957,detour,5.362849985975458
8954,10194,1858.0625590487318,articulation,
164,369,1858.302241619369,bridge,
30345,37152,1858.4698356446447,detour,5.396882561410974
22018,24865,1858.6992895790195,detour,11.033345404601594
22018,24880,1859.0136847515648,detour,11.030903464681906
1352,1363,1859.0149054129313,articulation,
32534,32570,1859.0964489687485,articulation,
16488,21666,1859.243079246011,articulation,
2081,3186,1859.7062364705464,articulation,
10060,12772,1860.5073897232294,articulation,
8954,11118,1861.0027358544203,articulation,
21126,23704,1861.0584902191592,articulation,
31481,31828,1861.293551787067,articulation,
23437,25996,1861.5115017200774,articulation,
33556,33597,1861.5781767876417,articulation,
32397,32516,1861.7464417544218,articulation,
29615,29692,1861.9503640264313,bridge,
31627,32068,1862.3740650420946,community,
22011,24865,1862.4663916660654,detour,10.992536010791317
19403,21699,1862.5561659230111,articulation,
32611,32685,1862.6640982863757,articulation,
16271,19644,1862.679277731742,articulation,
7695,9008,1862.7580544057346,articulation,
10777,14381,1862.8130493266328,articulation,
33561,33739,1862.8350421338037,detour,7.602963304759927
1611,2103,1862.9477911452464,articulation,
22011,24880,1862.95190946295,detour,10.989096393789186
32588,32626,1863.107250168033,articulation,
8421,9498,1863.9576318206978,articulation,
19134,21137,1864.419324703193,articulation,
2077,3186,1864.4777850842281,articulation,
34189,34491,1864.690245588094,articulation,
18982,22484,1865.0128159863523,articulation,
5720,6828,1865.085194030448,articulation,
26186,27570,1865.492037084661,articulation,
20667,23400,1865.9201577477638,articulation,
1339,1352,1866.1696055007615,articulation,
26386,27896,1866.7581684029847,articulation,
1361,1740,1866.7721098669438,articulation,
18008,21546,1867.0515070885067,articulation,
35062,35177,1867.2205471640152,articulation,
23795,25945,1867.4015707525066,articulation,
2192,3202,1867.4943083894598,articulation,
33785,34008,1867.6379984592486,bridge,
30958,31215,1868.0061631930241,detour,5.529420078118459
27278,28210,1868.204814847684,articulation,
34657,34660,1868.4502302420162,bridge,
10060,12793,1868.5411979913508,articulation,
21737,23012,1868.5720463953112,articulation,
32534,32551,1868.9372088454725,articulation,
8155,9386,1869.066612211473,articulation,
14378,18644,1869.3743728622712,articulation,
34073,34139,1869.645532832448,articulation,
17377,21216,1869.6982506963539,articulation,
30958,31519,1869.8192151970707,detour,5.1725653873003665
23197,25345,1870.1389946395839,articulation,
27550,28274,1870.1773446887692,articulation,
27551,28274,1870.8003150514257,articulation,
27002,28055,1871.2388049703598,articulation,
30222,37152,1871.2438281178338,detour,5.571764153699802
28969,29085,1871.759452188479,bridge,
30306,37152,1872.5480557993315,detour,5.35737957109762
10155,13031,1872.7829250453524,articulation,
27401,28250,1872.804031822735,articulation,
26647,27876,1873.5179805845974,articulation,
20368,23016,1873.5820030146153,articulation,
11760,16471,1873.6368676223826,articulation,
20922,22094,1873.7420434992362,articulation,
16628,19851,1873.7932427002543,articulation,
27942,28071,1873.974862771775,community,
22467,24691,1873.9754033910745,articulation,
7270,8462,1874.15414351867,articulation,
30831,31217,1874.227213052789,articulation,
18229,22393,1874.2717256639073,articulation,
26719,27907,1874.480633644667,articulation,
4354,6888,1874.65298514006,articulation,
20658,23400,1874.6996343000044,articulation,
19406,21699,1874.7272352258633,articulation,
21126,23162,1875.3894056247116,articulation,
5759,6828,1876.1421197543332,articulation,
17820,21454,1876.759713534854,articulation,
27550,28276,1877.4165414987378,articulation,
27551,28276,1877.6937753325215,articulation,
18468,19627,1877.7866724539049,detour,5.060458278607343
10296,13874,1878.1770888131468,articulation,
26170,27570,1878.7812125294636,articulation,
7789,9158,1878.876631482933,articulation,
16253,19644,1879.0437134736587,articulation,
17815,21454,1879.1793528373255,articulation,
10376,13858,1879.4483472102088,articulation,
34913,34922,1879.5337473372792,articulation,
27859,28465,1879.947318029776,articulation,
2186,3202,1880.1821841235446,articulation,
16478,20000,1880.7452566327913,articulation,
25784,27324,1880.8763909731758,articulation,
10060,13031,1880.9950077383394,articulation,
30958,31526,1881.2623436193749,detour,5.461085467250484
18737,20316,1882.222924135228,articulation,
21916,25308,1882.362570323332,articulation,
17820,21451,1882.4051019309422,articulation,
10795,14381,1882.733944591885,articulation,
30054,30217,1883.1062942059505,articulation,
579,744,1883.2338058298562,articulation,
18249,21546,1883.429039916536,articulation,
212,35549,1883.8938525720998,bridge,
10982,16190,1884.290760724236,articulation,
35165,35312,1885.0538663085943,articulation,
26782,27932,1885.4794750883311,articulation,
10397,13858,1885.57514384836,articulation,
11053,15444,1885.5925983653733,articulation,
10293,13874,1885.6618694386775,articulation,
17815,21451,1885.6774026803557,articulation,
7646,9249,1885.895594624046,articulation,
10553,14100,1886.0711726260454,articulation,
11450,15600,1886.1552091060557,articulation,
8483,9014,1886.5010244269647,bridge,
23713,26362,1886.81751257381,articulation,
30148,30973,1886.8599949920658,articulation,
3151,5289,1887.0957803219321,articulation,
31469,31987,1887.818349628451,articulation,
5384,7796,1887.8442557098813,articulation,
46,57,1888.0184665210159,bridge,
10259,11712,1888.2517002782074,articulation,
3149,4846,1888.4726240161376,articulation,
11292,16024,1888.7499514329206,articulation,
11719,16262,1889.0032397293626,articulation,
6897,8613,1889.035358307077,articulation,
10060,12905,1889.7780617962435,articulation,
10252,13546,1889.9743453328947,articulation,
10295,13874,1890.0064018182268,articulation,
4370,7274,1890.0232010057534,articulation,
23711,26362,1890.0722592132897,articulation,
7636,8707,1890.603707242591,articulation,
28711,29323,1890.8927352387382,articulation,
22481,25829,1891.9926742304033,articulation,
5378,7796,1892.2726183651641,articulation,
23335,25873,1892.276731631893,articulation,
11708,16262,1893.2122872828065,articulation,
21626,24414,1893.2945916065983,articulation,
10963,16225,1893.422106474583,articulation,
25653,27553,1893.4941140637416,articulation,
30006,30305,1893.7823349032044,articulation,
10162,13196,1893.8753121881086,articulation,
22456,25829,1894.0399678940191,articulation,
32212,32518,1894.2436394173712,articulation,
17829,21454,1895.1733580646107,articulation,
10259,13031,1895.2576587833278,articulation,
8659,10055,1895.4128285619984,articulation,
24267,26670,1895.5047755595042,articulation,
5296,7482,1895.8121449457901,articulation,
16711,20316,1896.7032494291666,articulation,
9184,10764,1896.8262873224523,articulation,
5720,6484,1897.15890040616,articulation,
11275,16024,1897.6714479064165,articulation,
5365,7796,1897.6980994803741,articulation,
7637,8882,1898.726417397003,articulation,
11051,15646,1899.1745830647237,articulation,
4367,7274,1899.4300177731948,articulation,
7662,35990,1900.3656738956695,articulation,
10155,12244,1900.4614176307598,articulation,
31007,31419,1901.8602684487528,articulation,
10155,12638,1903.1094842491748,articulation,
10155,12772,1903.2423251573812,articulation,
21813,23658,1903.3547682619258,articulation,
29711,30051,1904.0774768368503,articulation,
5720,6220,1904.1080055655677,articulation,
18982,22486,1904.688098266521,articulation,
7257,8462,1905.1777101180573,articulation,
17352,20918,1905.8683473055673,articulation,
31215,31218,1905.920826503434,detour,5.517125461253748
7662,9008,1905.9534685127599,articulation,
31104,31396,1906.1690720227368,detour,5.803454556655209
25602,27553,1906.3362526946553,articulation,
7270,8438,1907.2898690661411,articulation,
10579,13920,1907.3033967678812,articulation,
12633,16471,1907.4134412318353,articulation,
31463,31987,1907.761724111476,articulation,
11292,16046,1907.8954897689066,articulation,
43,53,1908.2058511706707,bridge,
5720,7076,1908.3184679249418,articulation,
23327,25873,1908.8411876784255,articulation,
16686,20316,1909.0468103501864,articulation,
11492,16374,1909.5704043146118,articulation,
10603,14376,1909.742453671043,articulation,
16488,19851,1910.4869490316617,articulation,
7637,8988,1910.6174388900492,articulation,
10766,13646,1910.9462871394685,articulation,
18008,21561,1911.0514218494584,articulation,
33553,33662,1911.2042026647384,articulation,
14272,18800,1911.3187724005124,articulation,
11612,16596,1911.3578663244243,articulation,
30086,30915,1911.5437733294896,articulation,
13030,17647,1911.7193776147078,articulation,
27367,28210,1911.9980545738654,articulation,
30002,30305,1912.00722338989,articulation,
5759,6484,1912.0863827516805,articulation,
10155,12905,1912.3475065902733,articulation,
3156,5289,1912.5872780428028,articulation,
7175,8460,1912.8966091639866,articulation,
12541,17702,1913.4463043021194,articulation,
33556,33662,1913.7410501765553,articulation,
674,771,1914.0987912611524,articulation,
29821,30245,1914.1208566030998,articulation,
12631,19033,1914.1541518477552,detour,5.781087651443089
10155,12793,1914.1646202657375,articulation,
10553,13920,1914.2841693251119,articulation,
11632,16596,1914.5547270320899,articulation,
1148,2191,1914.695783112302,detour,6.250531043519542
10636,14682,1915.1044083650722,articulation,
9620,11155,1915.1299039192243,articulation,
21699,25049,1915.2955741273424,detour,8.466938032261647
16628,20128,1916.05152165917,articulation,
10593,14376,1916.1879141167508,articulation,
31092,31302,1916.1957075590828,articulation,
10155,11698,1916.2909633367328,articulation,
35,40,1916.4880376030555,bridge,
22438,24691,1916.494790543698,articulation,
33330,33522,1916.8562513510224,articulation,
11275,16046,1916.8701534617342,articulation,
31210,31218,1916.909593682161,detour,5.171504293097624
5759,7076,1916.9787711274025,articulation,
10686,15225,1917.0778527706748,articulation,
27942,28538,1917.1452638956546,community,
16478,19998,1917.4822835490993,articulation,
17829,21451,1917.5061112498506,articulation,
1603,1807,1917.5495517932568,articulation,
21725,24316,1917.9229456742307,articulation,
20551,23266,1918.337580608452,articulation,
13019,17647,1918.5991387232043,articulation,
32031,32315,1919.3114951261198,articulation,
32827,32832,1920.0627493166871,articulation,
12758,17609,1920.160420568996,articulation,
32280,32395,1920.4384526709755,articulation,
30131,30898,1921.0141666267639,articulation,
11827,16640,1921.0261502861074,articulation,
25333,27054,1921.162770992071,articulation,
17470,21131,1921.3393829737984,articulation,
29817,30245,1921.350926400357,articulation,
6841,8613,1921.714009463272,articulation,
5759,6220,1921.7255533945438,articulation,
17909,21561,1922.0395691571366,articulation,
32671,32951,1922.1060259713336,articulation,
10777,13646,1922.3081912988876,articulation,
29639,29902,1922.485173107238,articulation,
26722,27932,1922.4994169088557,articulation,
31905,32060,1922.7877443418315,articulation,
674,783,1923.0129316129173,articulation,
22198,23903,1923.1072766016737,articulation,
21856,23682,1923.2635451884396,articulation,
32551,32597,1923.3603173560007,articulation,
9738,12709,1923.382038111272,articulation,
16948,21216,1923.6035703997325,articulation,
27353,28210,1923.709612999322,articulation,
25326,27054,1923.7949369010662,articulation,
18676,22134,1923.9641759279418,articulation,
27327,28224,1923.997898065945,articulation,
7202,8462,1924.0537817430404,articulation,
10708,15225,1924.1218023141932,articulation,
33566,33740,1924.4458268322026,detour,7.077189383763003
3358,4452,1924.4973377201595,articulation,
25268,27000,1924.6059409419593,articulation,
9642,11698,1924.7117636027456,articulation,
10708,14850,1925.0786043824273,articulation,
29138,29759,1925.7136844504998,articulation,
21580,24864,1925.9717280641032,detour,10.595408146799931
10714,14850,1926.042828258476,articulation,
21751,23658,1926.2682815344472,articulation,
7768,9138,1926.4844652611519,articulation,
30379,30915,1926.6416703461005,articulation,
32671,32971,1926.6629075439907,articulation,
31218,31526,1926.685013296812,detour,5.428987046073688
32832,32835,1926.7081055717351,articulation,
26799,27854,1926.8431956201553,articulation,
10155,12659,1926.8509242122582,articulation,
13003,17555,1927.050062504407,articulation,
31983,32267,1927.054447222191,articulation,
12020,16954,1927.0561545619337,articulation,
10603,14418,1927.4877340084292,articulation,
17985,22395,1927.757989029691,articulation,
10714,15225,1927.8703940975947,articulation,
7654,35994,1928.0998534435641,articulation,
12013,16954,1928.252935521692,articulation,
17986,22395,1928.2806778498602,articulation,
666,749,1928.3320223941846,articulation,
3627,4475,1928.6301358417006,articulation,
33566,33741,1928.672910313269,detour,7.059870505476335
11714,16750,1928.8842618232277,articulation,
31311,31668,1928.9006872350963,articulation,
13344,17712,1929.0052242094678,articulation,
1148,2196,1929.0202351873356,detour,6.219895445941675
18305,21558,1929.1815626725293,articulation,
21575,24864,1929.407341382768,detour,10.55850575271665
10615,14542,1929.7788041826411,articulation,
31456,31987,1929.881185834286,articulation,
27384,28250,1930.1867934924644,articulation,
10636,14648,1930.1947108665267,articulation,
20388,23628,1930.7532948833154,articulation,
22639,24691,1930.7931719521057,articulation,
32832,32843,1930.8075098852196,articulation,
33298,33522,1931.0994070191762,articulation,
29681,30057,1931.1488733592892,articulation,
9020,10078,1931.2975309740061,articulation,
27379,28250,1931.3393661572056,articulation,
3053,4830,1931.6264201557328,articulation,
6793,8613,1932.2850014900962,articulation,
7637,8909,1932.3205371486886,articulation,
22358,24599,1932.3857729594536,articulation,
25263,27054,1932.4708804264944,articulation,
20129,23164,1932.5147581340123,articulation,
8943,10078,1932.6793260700135,articulation,
9228,10764,1932.752113425513,articulation,
17461,21131,1932.9180576499743,articulation,
17480,21128,1933.082417505799,articulation,
20988,23858,1933.4883022040328,detour,9.004049961584284
10593,14418,1933.7412481818858,articulation,
30000,30305,1934.1613085487422,articulation,
16881,20128,1934.4795737027189,articulation,
25100,26978,1934.8470691754162,articulation,
12633,16837,1935.1691635811546,articulation,
11576,16596,1935.6148025903558,articulation,
32280,32476,1935.7659689943873,articulation,
10288,13956,1935.9851454951609,detour,5.232090026616997
8020,9386,1935.9938108551398,articulation,
10358,12883,1936.0391079575659,articulation,
3047,4830,1936.578782308849,articulation,
10677,14648,1936.6477007889425,articulation,
4013,6506,1936.8844491006146,articulation,
4395,7020,1936.89225691735,articulation,
4020,6522,1936.9585940640789,articulation,
11700,16750,1936.9650382609211,articulation,
21725,24291,1937.0518608235006,articulation,
4163,6639,1937.1232139202034,articulation,
25879,27343,1937.1293117189177,articulation,
7764,9138,1937.2229711751322,articulation,
31309,31668,1937.3466466017494,articulation,
26385,27676,1937.4430610572383,articulation,
10259,11843,1937.541861043645,articulation,
31218,31519,1937.587800752567,detour,5.087756892067537
12044,17430,1937.7940718121986,articulation,
5365,7232,1938.0566612947457,articulation,
26794,27854,1938.2507076797742,articulation,
28281,28979,1938.3844346045648,articulation,
18468,19033,1938.4273141691106,detour,6.849827375121878
670,749,1938.4637968507932,articulation,
23797,26455,1938.6012700234571,articulation,
17909,20909,1938.7247642000161,articulation,
10700,14806,1938.807463256114,articulation,
7165,8966,1938.900829914732,articulation,
33269,33477,1939.0507134546688,articulation,
10296,13911,1939.2676403700548,articulation,
3729,4968,1939.8490217029848,articulation,
7257,8438,1940.0828096336058,articulation,
26424,27865,1940.4166524787508,articulation,
10667,14688,1940.4404705130657,articulation,
24274,26670,1940.456658259259,articulation,
10700,14810,1940.577178949577,articulation,
25786,27324,1940.719445422472,articulation,
33273,33519,1941.0264489530923,articulation,
10384,14063,1941.0785736167147,articulation,
10283,12940,1941.4262289256983,articulation,
9678,12260,1941.6061821319013,articulation,
10082,13196,1941.7336720108146,articulation,
10686,14850,1941.7358714099714,articulation,
28133,28536,1942.0038840464358,articulation,
20434,23628,1942.2756477679754,articulation,
18158,21558,1942.696527278481,articulation,
13574,17982,1942.9520399366081,articulation,
14915,19076,1943.117512218854,articulation,
7605,9249,1943.3362902045435,articulation,
13003,17647,1943.567603290486,articulation,
17459,21128,1944.1109391720533,articulation,
26226,27607,1944.2079283720946,articulation,
9675,12260,1944.2604263598716,articulation,
