u,v,euclid_dist,source,detour_ratio
4218,4286,507.30893941998625,bridge,
18321,18973,507.6232959538485,community,
16062,16437,507.87069150941846,detour,6.761132177985444
2727,2804,508.1709234453353,articulation,
24907,24956,508.3878411019092,bridge,
9996,10595,508.4121982530623,articulation,
26035,26103,508.9604758980772,articulation,
6087,6116,509.61494139117616,community,
21862,21888,510.0748527052366,bridge,
15626,16331,511.4712376083308,detour,7.815645962852962
27613,27628,511.61836282461235,detour,5.7674230271601585
6116,6140,512.0557987044606,community,
23087,23168,512.4754989657235,bridge,
1140,1202,513.2535693276135,articulation,
22525,22777,513.6156750863908,articulation,
5064,5136,513.6647008581601,community,
5195,5197,514.2181785258324,articulation,
3021,3055,514.6009474416459,detour,7.817885262094298
17622,18293,514.6191610163463,bridge,
6124,6212,514.6934860473018,detour,7.0864335387405335
4059,4061,515.0353075931229,articulation,
17020,17096,515.1231380136583,detour,5.221231055684405
1395,1399,515.7222982798086,articulation,
18973,20411,515.9139748947425,detour,5.357005341817056
74,83,516.5344591461977,articulation,
5408,5464,516.5763099613159,articulation,
3987,4012,516.7066318229029,bridge,
24442,24525,517.1432671333674,bridge,
2144,2172,519.7311027807702,bridge,
23435,23618,520.4834915586742,bridge,
23239,23391,520.4846810614455,bridge,
1975,2195,520.9599035354821,detour,8.067441193564504
25416,25479,521.3961601618458,bridge,
23065,23142,522.2935830886173,community,
2836,2902,523.0120159340785,articulation,
21361,21584,523.7559895752813,community,
308,318,523.9941176886339,bridge,
24420,24537,524.1474416542646,bridge,
6699,6886,524.3275580575125,community,
5197,5274,524.4648767557458,articulation,
27541,27546,524.9602101231608,bridge,
6219,6268,525.9563584176683,community,
25364,25393,526.1110608226935,detour,6.291030601336176
25364,25389,526.7737043565861,detour,6.283739281334542
1348,1386,528.2352729814219,bridge,
17020,17068,528.3009538942605,detour,5.132434476686448
11000,12193,528.3514574209084,bridge,
25341,25379,528.4054982393575,bridge,
25127,25189,529.2752577452386,articulation,
23734,23876,530.5110412573719,detour,9.747196919427841
15626,16883,530.5201933324398,detour,8.409324621491404
1975,2194,531.3513901424826,detour,7.96042512984182
7145,7395,531.3863116290487,articulation,
27125,27211,531.512921640127,community,
25378,25379,532.1413097884881,articulation,
15975,16808,532.3199508302898,bridge,
24248,24281,532.8107444505033,bridge,
16980,17020,532.8644882673333,detour,5.116126255503677
24407,24522,533.3514194092564,articulation,
26393,26396,533.6041335796801,bridge,
6512,6537,533.7094256422727,detour,6.76347536332427
26604,26631,533.9789759951063,community,
2204,2211,534.766237465355,bridge,
21862,22384,535.0396957775769,bridge,
2563,2577,535.3098655657552,bridge,
6699,6899,535.4524226228921,community,
16325,16935,535.9889465052745,detour,8.227594241991387
18477,19207,535.9929777145885,detour,6.536462183385028
265,284,536.1815902005231,community,
2675,2679,536.5938514823035,bridge,
1183,1185,536.6410897984538,bridge,
3408,3434,536.857777371222,bridge,
6124,6242,537.2922319429929,detour,6.85231027528478
7330,7604,537.5598510404968,detour,8.518110790669807
26843,26845,537.7887656118188,bridge,
2471,2478,538.8274637067987,articulation,
15626,16391,538.9146729341389,detour,7.507814845769304
3420,3422,538.972335208072,bridge,
17229,18087,539.0358760781007,detour,6.724473519466406
2448,2465,539.0875818138715,bridge,
3137,3142,541.7326501342391,bridge,
11177,12418,542.0133030486488,bridge,
25134,25226,542.286592017058,articulation,
22525,22826,542.3817646261566,articulation,
3755,3769,542.5057697222289,bridge,
171,175,542.9479362779538,articulation,
23994,24059,543.0129408929566,bridge,
11004,12131,543.1563403958357,bridge,
3894,3902,543.3556920822764,detour,59.919746022741656
22467,22591,544.1766264629211,community,
4027,4055,544.5010667060002,bridge,
17020,17022,544.8715875470265,detour,5.024613006607629
660,661,545.1271292805191,bridge,
2149,2152,545.559072105219,bridge,
22360,22384,546.2246781895761,bridge,
23550,23813,546.959898483141,bridge,
1183,1190,547.009047288525,articulation,
21669,21734,547.2775697708055,bridge,
7057,7164,547.3894011164341,articulation,
4065,4124,547.758102369256,articulation,
3021,3160,547.9172489498247,detour,7.52298689454063
26009,26012,548.449818557548,articulation,
1393,1395,548.5078250170566,articulation,
27301,27311,548.5099088813644,bridge,
4041,4106,549.3678281648988,bridge,
7376,7673,549.6134607224957,articulation,
170,175,550.5805477856792,articulation,
17200,18087,550.5981016110863,detour,6.628135745802086
3420,3464,550.6709865443055,bridge,
17668,17870,550.8935768721406,detour,8.142793593338334
27136,27205,551.6725879345872,community,
25958,26231,552.0620329341652,detour,9.183338423707783
5312,5462,552.8727826776188,articulation,
5306,5462,552.9862427058616,articulation,
6242,6268,553.1681608461045,community,
171,179,553.9189661718519,articulation,
6046,6116,554.0249603219714,community,
24398,24403,554.3646801839958,bridge,
826,871,554.3945569622117,bridge,
6051,6116,554.7442560667575,community,
22880,23103,555.5053737666593,detour,15.048776157577842
25402,25549,556.4642977106924,detour,5.387847331987031
25959,26231,556.8081711693987,detour,9.101237921922515
25137,25185,556.9639605425461,articulation,
3895,3902,557.2311248772546,detour,58.40870266710261
25020,25045,557.7111961350059,bridge,
27611,27628,557.9034327693513,detour,6.321041615922552
18321,19182,558.2655689855029,community,
21079,21748,558.403538289387,community,
26593,26631,559.1212031676592,community,
3993,4011,560.750953522875,bridge,
10018,28589,560.7843155705959,detour,5.710048944500949
15626,16399,560.9624498250748,detour,7.025306442785516
17469,18060,561.0042797664155,community,
1131,1202,562.0386530425046,articulation,
2655,2662,562.2393208724886,bridge,
242,252,563.8081076424724,articulation,
15458,16402,563.9192949964547,detour,7.155696107701538
170,179,563.9340020167501,articulation,
25984,26105,564.0907965539706,articulation,
15458,16332,564.4777881203513,detour,7.507694404023299
27125,27141,564.5676144529883,community,
1335,1386,565.0158623071204,bridge,
26950,26959,565.1201387442214,bridge,
22735,23052,565.4243300067748,community,
2250,2281,565.4809266330111,bridge,
25203,25291,567.2435315405731,articulation,
6155,6180,567.6089958290361,community,
6212,6268,567.8637367763109,community,
6646,6701,568.4935688629939,bridge,
26035,26124,568.6777902309223,articulation,
25949,26231,568.8466616310704,detour,8.769764963068942
25085,25373,569.461607410012,bridge,
15984,16419,569.7307892977954,detour,6.975688473130071
2949,2998,570.8486029571188,articulation,
11292,11840,570.8872478612338,articulation,
21361,21588,571.3002892178533,community,
349,364,571.5715585222416,detour,16.124149916165322
21361,21581,571.6537847259109,community,
26415,26420,571.7669893429427,bridge,
18023,18474,571.8260703594915,bridge,
239,252,572.1541235609643,articulation,
2395,2398,572.2669061959922,bridge,
17138,18087,572.5002918763876,detour,6.373390372845235
25952,26231,572.5556888651117,detour,8.713586087728528
1389,1395,572.9261589496765,articulation,
9682,10750,573.8547488711124,articulation,
346,364,574.7318698167446,detour,17.341290394742444
22567,22629,574.7632486500648,community,
15626,16419,575.2777003376682,detour,7.214991614101392
179,182,575.7763505362478,articulation,
2508,2513,576.0713966406666,community,
23388,23550,576.956652123387,bridge,
14896,15362,577.403452482697,bridge,
7285,9614,577.4068640929042,detour,7.821622709335476
15458,16536,577.7612349036533,detour,7.315346851978231
2855,2902,578.3897631238682,articulation,
23168,23212,578.5782581514376,detour,12.578518447427294
27291,27319,579.2905400409111,bridge,
25078,25085,581.6747794761964,detour,20.906408370135768
25085,25376,581.7867000321037,detour,19.861061510538452
23015,23176,582.340949070335,bridge,
25127,25227,582.3609083055968,articulation,
27811,27857,582.9673073939917,articulation,
1970,1980,583.3272503866749,detour,6.477258712341922
6170,6180,583.8901900370039,community,
9996,10750,584.1353749886873,articulation,
22525,22761,584.9816100158954,articulation,
25137,25195,585.3935538502757,articulation,
6659,6714,586.4686201960453,detour,5.479025709013954
1453,1487,586.6555186482085,articulation,
1453,1472,587.0041570746079,articulation,
26845,26870,587.4882603274993,articulation,
76,94,587.7109244558267,articulation,
2478,2527,587.7777803316277,articulation,
26845,26860,588.1448928027237,articulation,
249,252,588.3182541355907,articulation,
25137,25189,588.7183344878722,articulation,
26415,26422,589.2913776855872,articulation,
2482,2513,589.7499268079114,community,
3510,3663,591.4097984235933,bridge,
6951,7330,591.4457353153421,detour,7.030017262131009
1086,1088,591.4934241076669,articulation,
532,624,591.5895415556273,bridge,
26961,26973,592.1557467558068,bridge,
26042,26049,592.9415747720473,articulation,
2535,2573,593.0950703971976,bridge,
25075,25085,593.7484376523436,detour,19.56786612463147
23343,23458,594.259431445024,articulation,
3285,3292,594.3609523680502,bridge,
27540,27548,594.3848033333209,bridge,
1372,1389,594.5274053256973,articulation,
2496,2513,594.61531721446,community,
7376,7859,595.6771372839632,articulation,
4012,4032,595.8828813477473,bridge,
1967,1980,596.0050594809321,detour,6.383004461349261
23168,23179,596.1406045161189,detour,12.467261215055302
132,140,596.3025161843068,bridge,
6788,6811,596.4948654565786,detour,6.120603813192728
25364,25398,596.644390622685,detour,5.666022636641592
889,895,597.3962616963919,bridge,
24249,24294,597.6923132957339,bridge,
6659,6719,598.3269336294346,detour,5.0969572792834485
15458,16883,598.7753260773345,detour,7.70350124924411
25364,25381,598.9868834152893,detour,5.7483132685314695
10236,28576,599.5199181794289,detour,5.241135639833744
23013,23112,599.6054199862672,articulation,
792,866,599.6991262585882,bridge,
5197,5212,600.4698679656312,bridge,
27125,27140,600.8947386969381,community,
183,239,601.0416800821866,articulation,
25984,26091,601.0729998881745,articulation,
22677,22735,602.1223775425622,detour,6.552201688398137
10236,28579,602.3142372383094,detour,5.29131293817321
23618,23813,603.2311553123717,detour,10.11446853960352
22434,22721,603.2680851239273,community,
23417,23676,603.638400715763,detour,5.659524035334457
11948,13151,604.1927567784263,detour,8.514666087577371
24474,24557,604.246871505945,bridge,
23234,23431,604.4190853806042,community,
15628,16402,604.5545703528165,detour,6.822562103070674
5363,5436,604.6134576932335,bridge,
19569,20411,604.8146776531142,detour,5.8609742502121005
27872,27875,605.5541611148662,bridge,
4099,4124,606.3339026173262,bridge,
677,795,606.439068401302,bridge,
3143,3155,606.7524846651875,bridge,
4309,4362,606.7676392343709,bridge,
27311,27324,607.2662802766517,bridge,
2974,2998,607.4183028233481,articulation,
26596,26631,607.992839989202,community,
22428,22721,607.9948977833641,community,
27558,27564,608.5704784455138,bridge,
1820,1861,608.9512685108023,community,
3906,3919,609.9309143543464,bridge,
7268,9614,610.3852774321412,detour,7.407135995681547
21025,21748,610.5245354337159,community,
6294,6537,610.8341944277636,community,
24369,24467,611.1603985399936,bridge,
26953,26959,611.3860517266919,articulation,
1061,1065,611.455265895576,bridge,
23618,23734,611.8887981931125,articulation,
22880,23098,611.9951441220246,detour,13.439858447348932
23239,23469,612.0836655012995,detour,5.317882718503065
23536,23586,612.5011383028169,bridge,
15628,16536,612.8602756052172,detour,7.042224793161529
135,146,612.9815274601181,bridge,
15984,16487,613.1098811717837,detour,6.4935094806050735
15628,16332,613.1115510760366,detour,7.057937042835657
25203,25314,613.1656600619059,articulation,
24061,24184,613.1699663684126,detour,15.81909447520676
2971,2974,613.2668860189779,bridge,
17870,18487,614.5461189580685,detour,7.469835091400161
22420,22629,614.8071548420608,community,
23388,23435,615.5362926556825,articulation,
27682,27694,616.7725405407507,bridge,
5464,5837,617.1641944229614,community,
23443,23642,617.3090059741951,detour,7.445018692122173
183,242,617.6696491282743,articulation,
26612,26613,618.7577914094666,articulation,
5601,5604,618.9179352502371,bridge,
27872,27873,619.1475322507962,articulation,
11909,13257,619.4696718785784,detour,9.50878273752892
27125,27198,619.6995455399655,community,
2491,2535,619.8774404637095,articulation,
6264,6537,620.1255333201424,community,
24372,24376,620.6893165638278,bridge,
904,905,620.8502007234113,bridge,
1061,1068,620.9424188816295,bridge,
11877,13151,621.5278191462827,detour,8.298154586444106
9996,10636,621.6011659928243,articulation,
5186,5313,621.787138241088,community,
9986,10595,621.9890415530264,articulation,
15626,16487,622.0701355623734,detour,6.683481286731274
742,865,622.2711131474701,bridge,
1835,1861,622.3449407625685,community,
17870,17890,622.561989022015,detour,7.456831650745468
758,794,622.7238444070796,articulation,
26755,26771,622.9190539023306,bridge,
24060,24184,623.0319493789739,detour,15.555626939156644
15891,16437,623.1641296496483,detour,5.696535090351065
25844,25847,624.573410693436,articulation,
1399,1446,624.7775844046988,articulation,
17870,18414,625.7197069361432,detour,7.371915969651684
26554,26575,625.7317751694299,articulation,
364,652,625.8430437505117,detour,14.852377115952306
25127,25226,626.5814524060414,articulation,
25821,25851,627.4300994839964,bridge,
1372,1393,628.090039513494,articulation,
364,649,628.3680253139986,detour,15.988666508985514
25330,25343,629.6365869839806,bridge,
2070,2195,629.8561005386235,detour,6.717947258755495
355,439,629.8649821709937,bridge,
4844,4916,630.5615177959809,community,
27136,27211,630.69362553499,community,
175,182,630.8165713813991,articulation,
4041,4065,631.1061342305248,articulation,
22481,22486,631.3368962066177,articulation,
4844,4913,632.9680806354984,community,
11144,28606,633.4708386335724,community,
2598,2600,633.5839487686712,bridge,
25172,25294,633.6910873747896,articulation,
11144,28599,634.9922656108607,community,
24410,24477,635.4884559692138,articulation,
25584,25601,635.6235025129772,bridge,
1831,1861,636.3938712087794,community,
8445,8855,636.4581106700406,bridge,
1379,1406,636.8044242230806,articulation,
26008,26105,637.0973025978745,articulation,
25229,25301,637.4518058831015,articulation,
27136,27140,637.7535404369751,community,
11153,28606,637.79761808078,community,
5920,6244,637.8820245060864,bridge,
23142,23168,638.2598125999692,detour,11.675670223194638
